LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
68,68_85,1376,2,71100,0
68,68_85,1378,2,71100,0
68,68_85,1381,2,71100,0
68,68_85,1382,2,71100,0
68,68_85,3403,2,71100,0
68,68_85,3407,2,71100,0
68,68_85,3409,2,71100,0
68,68_85,3414,2,71100,0
68,68_85,3420,2,71100,0
68,68_85,6014,2,71100,0
68,68_85,4409,2,71100,0
68,68_85,1975,2,71100,0
68,68_85,1982,2,71100,0
68,68_85,1987,2,71100,0
68,68_85,1377,2,71100,0
68,68_85,1383,2,71100,0
68,68_85,1385,2,71100,0
68,68_85,1353,2,71100,0
68,68_85,1379,2,71100,0
68,68_85,1380,2,71100,0
68,68_85,3406,2,71100,0
68,68_85,3412,2,71100,0
68,68_85,3413,2,71100,0
68,68_85,1384,2,71100,0
68,68_79,4495,1,77400,0
68,68_79,1278,1,77400,0
68,68_79,1282,1,77400,0
68,68_79,4456,1,77400,0
68,68_79,1284,1,77400,0
68,68_79,1285,1,77400,0
68,68_79,1286,1,77400,0
68,68_79,1288,1,77400,0
68,68_79,1289,1,77400,0
68,68_79,1362,1,77400,0
68,68_79,1363,1,77400,0
68,68_79,1365,1,77400,0
68,68_79,1366,1,77400,0
68,68_79,1367,1,77400,0
68,68_79,1369,1,77400,0
68,68_79,1371,1,77400,0
68,68_79,1372,1,77400,0
68,68_79,1373,1,77400,0
68,68_79,1374,1,77400,0
68,68_79,1947,1,77400,0
68,68_79,1948,1,77400,0
68,68_79,1949,1,77400,0
68,68_79,1950,1,77400,0
68,68_79,1952,1,77400,0
68,68_79,1953,1,77400,0
68,68_79,1954,1,77400,0
68,68_79,1955,1,77400,0
68,68_79,1956,1,77400,0
68,68_79,1957,1,77400,0
68,68_79,1958,1,77400,0
68,68_79,1959,1,77400,0
68,68_79,4379,1,77400,0
68,68_79,1968,1,77400,0
68,68_79,1969,1,77400,0
68,68_79,1971,1,77400,0
68,68_79,2114,1,77400,0
68,68_79,2115,1,77400,0
68,68_79,6011,1,77400,0
68,68_79,6244,1,77400,0
68,68_79,3378,1,77400,0
68,68_79,3379,1,77400,0
68,68_79,2166,1,77400,0
68,68_79,2167,1,77400,0
68,68_79,3383,1,77400,0
68,68_79,7483,1,77400,0
68,68_79,3385,1,77400,0
68,68_79,3386,1,77400,0
68,68_79,3387,1,77400,0
68,68_79,4559,1,77400,0
68,68_79,3389,1,77400,0
68,68_79,3390,1,77400,0
68,68_79,6119,1,77400,0
68,68_79,3392,1,77400,0
68,68_79,3393,1,77400,0
68,68_79,3396,1,77400,0
68,68_79,3397,1,77400,0
68,68_79,3398,1,77400,0
68,68_79,3399,1,77400,0
68,68_79,1370,1,77400,0
68,68_79,1946,1,77400,0
68,68_79,1951,1,77400,0
68,68_79,1970,1,77400,0
68,68_79,2133,1,77400,0
68,68_79,4669,1,77400,0
68,68_79,3384,1,77400,0
68,68_79,3394,1,77400,0
68,68_79,1360,1,77400,0
68,68_79,1364,1,77400,0
68,68_79,1960,1,77400,0
68,68_79,2134,1,77400,0
68,68_79,2165,1,77400,0
68,68_79,4495,1,67500,0
68,68_79,4456,1,67500,0
68,68_79,1284,1,67500,0
68,68_79,1285,1,67500,0
68,68_79,1286,1,67500,0
68,68_79,1289,1,67500,0
68,68_79,1360,1,67500,0
68,68_79,1362,1,67500,0
68,68_79,1363,1,67500,0
68,68_79,1365,1,67500,0
68,68_79,1366,1,67500,0
68,68_79,1369,1,67500,0
68,68_79,1371,1,67500,0
68,68_79,1373,1,67500,0
68,68_79,1374,1,67500,0
68,68_79,1948,1,67500,0
68,68_79,1949,1,67500,0
68,68_79,1950,1,67500,0
68,68_79,1952,1,67500,0
68,68_79,1954,1,67500,0
68,68_79,1955,1,67500,0
68,68_79,1957,1,67500,0
68,68_79,1958,1,67500,0
68,68_79,1960,1,67500,0
68,68_79,4379,1,67500,0
68,68_79,1968,1,67500,0
68,68_79,1970,1,67500,0
68,68_79,1971,1,67500,0
68,68_79,2114,1,67500,0
68,68_79,2115,1,67500,0
68,68_79,2133,1,67500,0
68,68_79,6244,1,67500,0
68,68_79,2134,1,67500,0
68,68_79,3378,1,67500,0
68,68_79,4669,1,67500,0
68,68_79,2165,1,67500,0
68,68_79,2166,1,67500,0
68,68_79,2167,1,67500,0
68,68_79,3384,1,67500,0
68,68_79,3385,1,67500,0
68,68_79,3387,1,67500,0
68,68_79,4559,1,67500,0
68,68_79,3389,1,67500,0
68,68_79,3390,1,67500,0
68,68_79,3392,1,67500,0
68,68_79,3393,1,67500,0
68,68_79,3394,1,67500,0
68,68_79,3397,1,67500,0
68,68_79,3398,1,67500,0
68,68_79,3399,1,67500,0
68,68_79,1282,1,67500,0
68,68_79,1288,1,67500,0
68,68_79,1364,1,67500,0
68,68_79,1370,1,67500,0
68,68_79,1946,1,67500,0
68,68_79,1951,1,67500,0
68,68_79,1953,1,67500,0
68,68_79,1959,1,67500,0
68,68_79,1969,1,67500,0
68,68_79,6011,1,67500,0
68,68_79,3379,1,67500,0
68,68_79,3383,1,67500,0
68,68_79,3386,1,67500,0
68,68_79,6119,1,67500,0
68,68_79,3396,1,67500,0
68,68_79,1278,1,67500,0
68,68_79,1367,1,67500,0
68,68_79,1372,1,67500,0
68,68_79,1947,1,67500,0
68,68_79,1956,1,67500,0
68,68_79,7483,1,67500,0
68,68_79,1278,1,72000,0
68,68_79,1282,1,72000,0
68,68_79,4456,1,72000,0
68,68_79,1284,1,72000,0
68,68_79,1286,1,72000,0
68,68_79,1288,1,72000,0
68,68_79,1289,1,72000,0
68,68_79,1360,1,72000,0
68,68_79,1362,1,72000,0
68,68_79,1363,1,72000,0
68,68_79,1364,1,72000,0
68,68_79,1365,1,72000,0
68,68_79,1366,1,72000,0
68,68_79,1367,1,72000,0
68,68_79,1369,1,72000,0
68,68_79,1370,1,72000,0
68,68_79,1371,1,72000,0
68,68_79,1372,1,72000,0
68,68_79,1373,1,72000,0
68,68_79,1374,1,72000,0
68,68_79,1946,1,72000,0
68,68_79,1947,1,72000,0
68,68_79,1948,1,72000,0
68,68_79,1949,1,72000,0
68,68_79,1950,1,72000,0
68,68_79,1952,1,72000,0
68,68_79,1953,1,72000,0
68,68_79,1954,1,72000,0
68,68_79,1955,1,72000,0
68,68_79,1956,1,72000,0
68,68_79,1957,1,72000,0
68,68_79,1958,1,72000,0
68,68_79,1959,1,72000,0
68,68_79,1960,1,72000,0
68,68_79,4379,1,72000,0
68,68_79,1968,1,72000,0
68,68_79,1970,1,72000,0
68,68_79,1971,1,72000,0
68,68_79,2114,1,72000,0
68,68_79,6011,1,72000,0
68,68_79,2133,1,72000,0
68,68_79,6244,1,72000,0
68,68_79,2134,1,72000,0
68,68_79,3378,1,72000,0
68,68_79,3379,1,72000,0
68,68_79,4669,1,72000,0
68,68_79,2165,1,72000,0
68,68_79,2166,1,72000,0
68,68_79,2167,1,72000,0
