LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
25B,25B_274,7239,1,38820,0
25B,25B_274,4401,1,38820,0
25B,25B_274,2213,1,38820,0
25B,25B_274,2214,1,38820,0
25B,25B_274,2215,1,38820,0
25B,25B_274,2216,1,38820,0
25B,25B_274,4599,1,38820,0
25B,25B_274,4601,1,38820,0
25B,25B_274,5058,1,38820,0
25B,25B_274,4602,1,38820,0
25B,25B_274,4603,1,38820,0
25B,25B_274,4604,1,38820,0
25B,25B_274,4605,1,38820,0
25B,25B_274,4562,1,38820,0
25B,25B_274,7386,1,38820,0
25B,25B_274,4607,1,38820,0
25B,25B_274,7140,1,38820,0
25B,25B_274,7141,1,38820,0
25B,25B_274,7138,1,38820,0
25B,25B_274,3370,1,38820,0
25B,25B_274,7128,1,38820,0
25B,25B_274,7118,1,38820,0
25B,25B_274,6289,1,38820,0
25B,25B_274,7391,1,38820,0
25B,25B_274,493,1,38820,0
25B,25B_274,494,1,38820,0
25B,25B_274,495,1,38820,0
25B,25B_274,400,1,38820,0
25B,25B_274,7392,1,38820,0
25B,25B_274,312,1,38820,0
25B,25B_274,1444,1,38820,0
25B,25B_274,1445,1,38820,0
25B,25B_274,4407,1,38820,0
25B,25B_274,2721,1,38820,0
25B,25B_274,2201,1,38820,0
25B,25B_274,7231,1,38820,0
25B,25B_274,7117,1,38820,0
25B,25B_274,7588,1,38820,0
25B,25B_274,2637,1,42420,0
25B,25B_274,2721,1,42420,0
25B,25B_274,7012,1,42420,0
25B,25B_274,2201,1,42420,0
25B,25B_274,7239,1,42420,0
25B,25B_274,4401,1,42420,0
25B,25B_274,2213,1,42420,0
25B,25B_274,2214,1,42420,0
25B,25B_274,2215,1,42420,0
25B,25B_274,2216,1,42420,0
25B,25B_274,4599,1,42420,0
25B,25B_274,4601,1,42420,0
25B,25B_274,5058,1,42420,0
25B,25B_274,4602,1,42420,0
25B,25B_274,4603,1,42420,0
25B,25B_274,4604,1,42420,0
25B,25B_274,4605,1,42420,0
25B,25B_274,7386,1,42420,0
25B,25B_274,4607,1,42420,0
25B,25B_274,7140,1,42420,0
25B,25B_274,7141,1,42420,0
25B,25B_274,7138,1,42420,0
25B,25B_274,3370,1,42420,0
25B,25B_274,7231,1,42420,0
25B,25B_274,7128,1,42420,0
25B,25B_274,7117,1,42420,0
25B,25B_274,7118,1,42420,0
25B,25B_274,7391,1,42420,0
25B,25B_274,493,1,42420,0
25B,25B_274,494,1,42420,0
25B,25B_274,495,1,42420,0
25B,25B_274,400,1,42420,0
25B,25B_274,7588,1,42420,0
25B,25B_274,7392,1,42420,0
25B,25B_274,312,1,42420,0
25B,25B_274,1444,1,42420,0
25B,25B_274,1445,1,42420,0
25B,25B_274,4407,1,42420,0
25B,25B_274,6289,1,42420,0
25B,25B_274,4562,1,42420,0
25B,25B_274,2637,1,46020,0
25B,25B_274,7012,1,46020,0
25B,25B_274,2201,1,46020,0
25B,25B_274,7239,1,46020,0
25B,25B_274,4401,1,46020,0
25B,25B_274,2213,1,46020,0
25B,25B_274,2214,1,46020,0
25B,25B_274,2216,1,46020,0
25B,25B_274,4599,1,46020,0
25B,25B_274,4601,1,46020,0
25B,25B_274,5058,1,46020,0
25B,25B_274,4602,1,46020,0
25B,25B_274,4603,1,46020,0
25B,25B_274,4605,1,46020,0
25B,25B_274,4562,1,46020,0
25B,25B_274,7386,1,46020,0
25B,25B_274,7140,1,46020,0
25B,25B_274,7141,1,46020,0
25B,25B_274,7128,1,46020,0
25B,25B_274,7117,1,46020,0
25B,25B_274,6289,1,46020,0
25B,25B_274,7391,1,46020,0
25B,25B_274,493,1,46020,0
25B,25B_274,494,1,46020,0
25B,25B_274,7588,1,46020,0
25B,25B_274,7392,1,46020,0
25B,25B_274,1444,1,46020,0
25B,25B_274,1445,1,46020,0
25B,25B_274,4407,1,46020,0
25B,25B_274,495,1,46020,0
25B,25B_274,312,1,46020,0
25B,25B_274,2721,1,46020,0
25B,25B_274,2215,1,46020,0
25B,25B_274,4604,1,46020,0
25B,25B_274,3370,1,46020,0
25B,25B_274,7231,1,46020,0
25B,25B_274,4607,1,46020,0
25B,25B_274,7138,1,46020,0
25B,25B_274,7118,1,46020,0
25B,25B_274,400,1,46020,0
25B,25B_274,2637,1,49620,0
25B,25B_274,2721,1,49620,0
25B,25B_274,7012,1,49620,0
25B,25B_274,2201,1,49620,0
25B,25B_274,7239,1,49620,0
25B,25B_274,4401,1,49620,0
