LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
40,40_27,2129,1,47700,0
40,40_27,7473,1,47700,0
40,40_27,270,1,47700,0
40,40_27,1523,1,47700,0
40,40_27,1943,1,47700,0
40,40_27,4715,1,47700,0
40,40_27,2125,1,47700,0
40,40_27,7132,1,44100,0
40,40_27,1558,1,44100,0
40,40_27,2957,1,44100,0
40,40_27,2958,1,44100,0
40,40_27,4938,1,44100,0
40,40_27,1549,1,44100,0
40,40_27,1523,1,44100,0
40,40_27,1524,1,44100,0
40,40_27,1525,1,44100,0
40,40_27,1526,1,44100,0
40,40_27,6080,1,44100,0
40,40_27,1585,1,44100,0
40,40_27,1587,1,44100,0
40,40_27,4539,1,44100,0
40,40_27,2656,1,44100,0
40,40_27,2668,1,44100,0
40,40_27,2672,1,44100,0
40,40_27,2673,1,44100,0
40,40_27,2206,1,44100,0
40,40_27,4798,1,44100,0
40,40_27,838,1,44100,0
40,40_27,839,1,44100,0
40,40_27,840,1,44100,0
40,40_27,841,1,44100,0
40,40_27,49,1,44100,0
40,40_27,51,1,44100,0
40,40_27,52,1,44100,0
40,40_27,261,1,44100,0
40,40_27,270,1,44100,0
40,40_27,335,1,44100,0
40,40_27,1935,1,44100,0
40,40_27,1937,1,44100,0
40,40_27,1938,1,44100,0
40,40_27,1939,1,44100,0
40,40_27,1940,1,44100,0
40,40_27,1941,1,44100,0
40,40_27,1942,1,44100,0
40,40_27,1943,1,44100,0
40,40_27,1606,1,44100,0
40,40_27,1944,1,44100,0
40,40_27,1945,1,44100,0
40,40_27,1607,1,44100,0
40,40_27,1947,1,44100,0
40,40_27,1608,1,44100,0
40,40_27,1609,1,44100,0
40,40_27,2642,1,44100,0
40,40_27,2643,1,44100,0
40,40_27,1610,1,44100,0
40,40_27,7471,1,44100,0
40,40_27,2644,1,44100,0
40,40_27,2709,1,44100,0
40,40_27,1533,1,44100,0
40,40_27,1534,1,44100,0
40,40_27,2710,1,44100,0
40,40_27,2711,1,44100,0
40,40_27,1535,1,44100,0
40,40_27,1536,1,44100,0
40,40_27,2712,1,44100,0
40,40_27,2655,1,44100,0
40,40_27,1537,1,44100,0
40,40_27,186,1,44100,0
40,40_27,2682,1,44100,0
40,40_27,4796,1,44100,0
40,40_27,4411,1,44100,0
40,40_27,4715,1,44100,0
40,40_27,2674,1,44100,0
40,40_27,2675,1,44100,0
40,40_27,2124,1,44100,0
40,40_27,2125,1,44100,0
40,40_27,2126,1,44100,0
40,40_27,2127,1,44100,0
40,40_27,2128,1,44100,0
40,40_27,2129,1,44100,0
40,40_27,4797,1,44100,0
40,40_27,7473,1,44100,0
40,40_27,2681,1,44100,0
40,40_27,4691,1,44100,0
40,40_27,4521,1,44100,0
40,40_27,1586,1,44100,0
40,40_27,1946,1,44100,0
40,40_27,7132,1,42000,0
40,40_27,1558,1,42000,0
40,40_27,2957,1,42000,0
40,40_27,2958,1,42000,0
40,40_27,4938,1,42000,0
40,40_27,1549,1,42000,0
40,40_27,1523,1,42000,0
40,40_27,1524,1,42000,0
40,40_27,1525,1,42000,0
40,40_27,1585,1,42000,0
40,40_27,1586,1,42000,0
40,40_27,1587,1,42000,0
40,40_27,4539,1,42000,0
40,40_27,2656,1,42000,0
40,40_27,2668,1,42000,0
40,40_27,2672,1,42000,0
40,40_27,2673,1,42000,0
40,40_27,2206,1,42000,0
40,40_27,4798,1,42000,0
40,40_27,838,1,42000,0
40,40_27,839,1,42000,0
40,40_27,840,1,42000,0
40,40_27,841,1,42000,0
40,40_27,49,1,42000,0
40,40_27,51,1,42000,0
40,40_27,52,1,42000,0
40,40_27,261,1,42000,0
40,40_27,270,1,42000,0
40,40_27,335,1,42000,0
40,40_27,4521,1,42000,0
40,40_27,1935,1,42000,0
40,40_27,1938,1,42000,0
